,feature,tfidf,ig_value
2361,layar,0.0,0.0007841756598852001
2362,lbh,0.0,0.0023799819319643145
2363,lbih,0.0,0.0015966267866678319
2364,lbp,0.0,0.0007979393802941548
2365,lbt036wr0h,0.0,0.0009667991902708728
2366,least,0.0,0.0007979393802941548
2367,lebay,0.0,0.0007841756598852001
2368,lebih,0.0,0.08563110728612067
2369,leduk,0.0,0.0007979393802941548
2370,legalitas,0.0,0.005562164296911032
2371,legasi,0.0,0.0023799819319643145
2372,legend,0.0,0.0007841756598852001
2373,legislatif,0.0,0.004943531809043833
2374,legislator,0.0,0.007449565730980323
2375,legitimas,0.0,0.0007841756598852001
2376,leher,0.0,0.0007979393802941548
2377,lekas,0.0,0.0015966267866678319
2378,lelang,0.0,0.0007979393802941548
2379,lelemuku,0.0,0.0007979393802941548
2380,lem,0.0,0.0009667991902708728
2381,lemah,0.0,0.003502068380703438
2382,lembaga,0.0,0.007675416827672699
2383,lena,0.0,0.0007979393802941548
2384,lengkap,0.0,0.018952527242696693
2385,lengser,0.0,0.002562605462349543
2386,lepas,0.0,0.0023799819319643145
2387,les,0.0,0.0009667991902708728
2388,let,0.0,0.0007841756598852001
2389,letak,0.0,0.0014689593811920698
2390,level,0.0,0.0023799819319643145
2391,leverage,0.0,0.0007979393802941548
2392,lewat,0.0,0.014904798771621985
2393,lg,0.0,0.006363036429170688
2394,lgi,0.0,0.0025476835679978382
2395,lgvnokln5p,0.0,0.0009667991902708728
2396,lha,0.0,0.0015966267866678319
2397,lhat,0.0,0.0007979393802941548
2398,lhinjr3mwq,0.0,0.0007841756598852001
2399,lhk,0.0,0.001750564702292623
2400,lho,0.0,0.0007979393802941548
2401,lhooo,0.0,0.0009667991902708728
2402,liar,0.0,0.001750564702292623
2403,liat,0.0,0.0097324661896796
2404,libas,0.0,0.0009667991902708728
2405,libat,0.0,0.01779741049194472
2406,liberalisme,0.0,0.0007979393802941548
2407,lihat,0.0,0.02826578584566919
2408,like,0.0,0.0009667991902708728
2409,lima,0.0,0.0033202789363002694
2410,limbah,0.0,0.0009667991902708728
2411,limpah,0.0,0.0007841756598852001
2412,lindung,0.0,0.003948874774998501
2413,line,0.0,0.0007979393802941548
2414,linear,0.0,0.0007841756598852001
2415,lingkar,0.0,0.0007979393802941548
2416,lingkung,0.0,0.010806241933546179
2417,link,0.0,0.001581704892316127
2418,lip,0.0,0.0007979393802941548
2419,lipi,0.0,0.0007979393802941548
2420,liput,0.0,0.0019346310613057582
2421,liputan6sctv,0.0,0.0009667991902708728
2422,lisensi,0.0,0.0023960637471287516
2423,listener,0.0,0.0007979393802941548
2424,listrik,0.0,0.004298365855435193
2425,litbangkompas,0.0,0.0007841756598852001
2426,litvwow44e,0.0,0.0007841756598852001
2427,live,0.0,0.00659804685273957
2428,ljsnujmfuk,0.0,0.0007841756598852001
2429,llg6np7z48,0.0,0.0007841756598852001
2430,lllsqypvst,0.0,0.0007841756598852001
2431,lo,0.0,0.0025476835679978382
2432,lobi,0.0,0.001750564702292623
2433,loch,0.0,0.0007979393802941548
2434,loe,0.0,0.0015690787865341171
2435,logam,0.0,0.0023960637471287516
2436,logis,0.0,0.001581704892316127
2437,loh,0.0,0.0057263809087622075
2438,lohh,0.0,0.0007979393802941548
2439,lokal,0.0,0.001581704892316127
2440,lokasi,0.0,0.02115450579651279
2441,lolos,0.0,0.0007841756598852001
2442,longgar,0.0,0.0007841756598852001
2443,longsor,0.0,0.001581704892316127
2444,lontar,0.0,0.0015966267866678319
2445,look,0.0,0.0007841756598852001
2446,losari,0.0,0.0009667991902708728
2447,louretta,0.0,0.0007841756598852001
2448,lpapulwjcj,0.0,0.0007841756598852001
2449,lpbzgvyhpb,0.0,0.0007979393802941548
2450,lrt,0.0,0.0007979393802941548
2451,lsfuxdflit,0.0,0.0007841756598852001
2452,lsg,0.0,0.0009667991902708728
2453,lspqglkq4x,0.0,0.0007841756598852001
2454,ltcnkjnjot,0.0,0.0007841756598852001
2455,lu,0.0,0.0027317499270107515
2456,luar,0.0,0.010775064627692066
2457,luas,0.0,0.005879398879095499
2458,lubang,0.0,0.0023960637471287516
2459,lucu,0.0,0.0007979393802941548
2460,lucu2,0.0,0.0009667991902708728
2461,luhut,0.0,0.0015690787865341171
2462,luka,0.0,0.0007841756598852001
2463,lulus,0.0,0.0007841756598852001
2464,lumayan,0.0,0.0007979393802941548
2465,lumrah,0.0,0.0009667991902708728
2466,lunas,0.0,0.0007979393802941548
2467,luncur,0.0,0.0009667991902708728
2468,lupa,0.0,0.008770190702015457
2469,luput,0.0,0.0017643284227015776
2470,lurah,0.0,0.0007841756598852001
2471,lure8egjhy,0.0,0.0007841756598852001
2472,lurus,0.0,0.002717986206602019
2473,luxjzlmnly,0.0,0.0009667991902708728
2474,lwhlqvdnn2,0.0,0.0007841756598852001
2475,lwqvotjryb,0.0,0.0009667991902708728
2476,lxuwcisb0k,0.0,0.0009667991902708728
2477,m0uiumesfi,0.0,0.0007841756598852001
2478,m24va9nc30,0.0,0.0007841756598852001
2479,ma,0.0,0.0009667991902708728
2480,maaf,0.0,0.00782786419838466
2481,maap,0.0,0.0007841756598852001
2482,mabes,0.0,0.001581704892316127
2483,mabur,0.0,0.0007979393802941548
2484,macam,0.0,0.0023799819319643145
2485,macet,0.0,0.0072942640845852225
2486,madinah,0.0,0.0007841756598852001
2487,madrid,0.0,0.0007979393802941548
2488,mafia,0.0,0.0007979393802941548
2489,magister,0.0,0.0009667991902708728
2490,mah,0.0,0.004144165591311921
2491,mahabenar,0.0,0.0009667991902708728
2492,mahakam,0.0,0.0007979393802941548
2493,mahal,0.0,0.0015966267866678319
2494,mahasiswa,0.0,0.003529616380837153
2495,mahfud,0.0,0.003514694486485892
2496,mahfudmd,0.0,0.0009667991902708728
2497,mahkamah,0.0,0.0031962517947285995
2498,main,0.0,0.0057263809087622075
2499,mainstream,0.0,0.0007841756598852001
2500,maitannya,0.0,0.0009667991902708728
2501,maju,0.0,0.01613817672181317
2502,maka,0.0,0.009663129262610148
2503,makan,0.0,0.0057263809087622075
2504,makanya,0.0,0.0023661976522391104
2505,makelar,0.0,0.0015966267866678319
2506,makes,0.0,0.0007841756598852001
2507,makin,0.0,0.018392745637716645
2508,makmur,0.0,0.0033455500218242396
2509,makna,0.0,0.0009667991902708728
2510,makro,0.0,0.0007841756598852001
2511,maksimus,0.0,0.0015690787865341171
2512,maksud,0.0,0.002903498106329394
2513,maksutnya,0.0,0.0007979393802941548
2514,maktub,0.0,0.0025350574622156063
2515,malah,0.0,0.018044681989514366
2516,malam,0.0,0.002903498106329394
2517,malapetaka,0.0,0.0007841756598852001
2518,malaysia,0.0,0.0025350574622156063
2519,mall,0.0,0.0007841756598852001
2520,malu,0.0,0.0007979393802941548
2521,mamfaatnya,0.0,0.0007979393802941548
2522,mami,0.0,0.0017643284227015776
2523,mampir,0.0,0.0009667991902708728
2524,mampu,0.0,0.01613817672181317
2525,mampus,0.0,0.0007979393802941548
2526,man,0.0,0.0009667991902708728
2527,mana,0.0,0.04467104611610462
2528,manado,0.0,0.0007979393802941548
2529,manfaat,0.0,0.012182322746311591
2530,mang,0.0,0.0033317657420997016
2531,manggil,0.0,0.0009667991902708728
2532,mangkrak,0.0,0.0015966267866678319
2533,maning,0.0,0.0007979393802941548
2534,manis,0.0,0.0007841756598852001
2535,mantaaap,0.0,0.0009667991902708728
2536,mantab,0.0,0.0007841756598852001
2537,mantan,0.0,0.007461086955473428
2538,mantap,0.0,0.003937370785597416
2539,mantep,0.0,0.0007841756598852001
2540,manti,0.0,0.0007979393802941548
2541,manunggal,0.0,0.0007979393802941548
2542,manurung,0.0,0.0007841756598852001
2543,manusia,0.0,0.00829109108468562
2544,manyun,0.0,0.0007841756598852001
2545,maparin,0.0,0.0009667991902708728
2546,mapp,0.0,0.0007841756598852001
2547,marabahan,0.0,0.0015690787865341171
2548,marbun,0.0,0.0007979393802941548
2549,mardani,0.0,0.004129221390774429
2550,marga,0.0,0.0019346310613057582
2551,mari,0.0,0.003948874774998501
2552,marit,0.0,0.0007979393802941548
2553,maritim,0.0,0.003928167655860015
2554,mark,0.0,0.0009667991902708728
2555,marko,0.0,0.0007979393802941548
2556,marquee,0.0,0.0007979393802941548
2557,marsuki,0.0,0.0009667991902708728
2558,martapura,0.0,0.0015690787865341171
2559,marunda,0.0,0.0009667991902708728
2560,marut,0.0,0.003179008306603226
2561,mas,0.0,0.0076581475237655905
2562,masa,0.0,0.015025174123819651
2563,masalah,0.0,0.0726126718203921
2564,masalah2,0.0,0.0007841756598852001
2565,masih,0.0,0.05308946075191501
2566,masing2,0.0,0.0015690787865341171
2567,masjid,0.0,0.0007841756598852001
2568,maslahat,0.0,0.0007979393802941548
2569,maslh,0.0,0.0007979393802941548
2570,massa,0.0,0.0007841756598852001
2571,massif,0.0,0.0009667991902708728
2572,master,0.0,0.0007841756598852001
2573,masuk,0.0,0.0206649006958064
2574,masukin,0.0,0.0007841756598852001
2575,masy,0.0,0.001581704892316127
2576,masyarakat,0.0,0.04319922974787116
2577,masyarakt,0.0,0.0007841756598852001
2578,mata,0.0,0.005110354679931817
2579,matamatapolitik,0.0,0.002717986206602019
2580,matang,0.0,0.010159864636381188
2581,matang2,0.0,0.001581704892316127
2582,mati,0.0,0.002562605462349543
2583,matkul2,0.0,0.0009667991902708728
2584,mau,0.0,0.02881007048511508
2585,maupun,0.0,0.00747491253864796
2586,mayoritas,0.0,0.0023661976522391104
2587,mbabi,0.0,0.0007841756598852001
2588,mbahas,0.0,0.0007979393802941548
2589,mbak,0.0,0.0023547108464403443
2590,mberi,0.0,0.0007979393802941548
2591,mbok,0.0,0.0027317499270107515
2592,mcu,0.0,0.0007841756598852001
2593,md,0.0,0.003514694486485892
2594,mdadak,0.0,0.0007979393802941548
2595,me,0.0,0.0025350574622156063
2596,me3eybami6,0.0,0.0007841756598852001
2597,mebel,0.0,0.0007979393802941548
2598,medan,0.0,0.0007979393802941548
2599,media,0.0,0.02359641922164868
2600,media2,0.0,0.0009667991902708728
2601,median,0.0,0.004798887308911093
2602,mega,0.0,0.004779315197192657
2603,megapolitan,0.0,0.0009667991902708728
2604,megara,0.0,0.0007979393802941548
2605,megawati,0.0,0.006039643069012834
2606,meikarta,0.0,0.001581704892316127
2607,mekanisme,0.0,0.0017643284227015776
2608,mekaterok,0.0,0.0007979393802941548
2609,melakaukan,0.0,0.0007841756598852001
2610,melayu,0.0,0.0007979393802941548
2611,melekpolitik,0.0,0.0007841756598852001
2612,melempem,0.0,0.0009667991902708728
2613,melu,0.0,0.0009667991902708728
2614,melulu,0.0,0.0015690787865341171
2615,memang,0.0,0.024599565226227194
2616,membanguna,0.0,0.0007979393802941548
2617,memberikn,0.0,0.0009667991902708728
2618,membludak,0.0,0.0007979393802941548
2619,membutuhkn,0.0,0.0007979393802941548
2620,meme,0.0,0.003700206386213045
2621,memg,0.0,0.0007979393802941548
2622,meminfitnah,0.0,0.0007841756598852001
2623,meminimalisir,0.0,0.0007841756598852001
2624,menang,0.0,0.0039626796755531934
2625,mendag,0.0,0.0007841756598852001
2626,mendagri,0.0,0.0036864426658043126
2627,mendikbud,0.0,0.0007841756598852001
2628,mending,0.0,0.0057263809087622075
2629,mendulung,0.0,0.0007979393802941548
2630,mendzolimi,0.0,0.0007979393802941548
2631,meng,0.0,0.001581704892316127
2632,mengahabiskan,0.0,0.0007979393802941548
2633,mengapa,0.0,0.006234672132605645
2634,mengatasnamakan,0.0,0.0007979393802941548
2635,mengekesampingkan,0.0,0.0015966267866678319
2636,mengeksekusi,0.0,0.0009667991902708728
2637,mengkrit,0.0,0.0007979393802941548
2638,mengunakan,0.0,0.0007841756598852001
2639,menidiakan,0.0,0.0007841756598852001
2640,menkeu,0.0,0.0007979393802941548
2641,menngandalkan,0.0,0.0007979393802941548
2642,menpan,0.0,0.0031640641060657337
2643,menperin,0.0,0.0009667991902708728
2644,mensesneg,0.0,0.0009667991902708728
2645,menteri,0.0,0.025808717037902884
2646,menteripupr,0.0,0.0007841756598852001
2647,mentok,0.0,0.0007841756598852001
2648,menujuindonesiamaju,0.0,0.0015690787865341171
2649,menujuindonesiaunggul,0.0,0.0007841756598852001
2650,menusut,0.0,0.0007841756598852001
2651,menyayingi,0.0,0.0007841756598852001
2652,menyiapkn,0.0,0.0015966267866678319
2653,menyidir,0.0,0.0007979393802941548
2654,merahputih,0.0,0.0036864426658043126
2655,merat,0.0,0.0007979393802941548
2656,merdeka,0.0,0.00796704807614912
2657,merek,0.0,0.0007841756598852001
2658,mereka,0.0,0.02777708235304832
2659,merinding,0.0,0.0007841756598852001
2660,mesir,0.0,0.0009667991902708728
2661,meski,0.0,0.005688389121352833
2662,mesti,0.0,0.004286879049636427
2663,mesum,0.0,0.0007979393802941548
2664,metrosiang,0.0,0.001750564702292623
2665,mewanti,0.0,0.0015690787865341171
2666,mgfr1uqlf2,0.0,0.0007979393802941548
2667,mgkin,0.0,0.0007979393802941548
2668,mhbpxdwjsc,0.0,0.0007979393802941548
2669,mhn,0.0,0.0007979393802941548
2670,mikir,0.0,0.007346149753677977
2671,mikirin,0.0,0.001750564702292623
2672,mikirnya,0.0,0.0007979393802941548
2673,milenial,0.0,0.0062645382274948425
2674,miliar,0.0,0.003514694486485892
2675,milik,0.0,0.017013895340659557
2676,milineal,0.0,0.0019346310613057582
2677,militan,0.0,0.0007979393802941548
2678,militer,0.0,0.0017643284227015776
2679,millenial,0.0,0.0025350574622156063
2680,milu,0.0,0.0043282319503248345
2681,mimpi,0.0,0.0023960637471287516
2682,min,0.0,0.004470114034753836
2683,mindahin,0.0,0.0033317657420997016
2684,mindahkan,0.0,0.0007979393802941548
2685,minfo,0.0,0.0007841756598852001
2686,minggat,0.0,0.0007841756598852001
2687,minim,0.0,0.0033616318369886766
2688,minimal,0.0,0.0015690787865341171
2689,minor,0.0,0.0009667991902708728
2690,minta,0.0,0.044382822160151436
2691,minum,0.0,0.0007979393802941548
2692,minus,0.0,0.0019346310613057582
2693,minyak,0.0,0.0007841756598852001
2694,miring,0.0,0.0007841756598852001
2695,mirip,0.0,0.0007979393802941548
2696,miris,0.0,0.001581704892316127
2697,misal,0.0,0.003529616380837153
2698,misi,0.0,0.002562605462349543
2699,misi2,0.0,0.0007979393802941548
2700,miskin,0.0,0.0031962517947285995
2701,misl,0.0,0.0007979393802941548
2702,misterius,0.0,0.0007979393802941548
2703,mistis,0.0,0.0007979393802941548
2704,mitos,0.0,0.0009667991902708728
2705,mjd,0.0,0.0023661976522391104
2706,mjnews,0.0,0.0007841756598852001
2707,mk,0.0,0.0023661976522391104
2708,mka,0.0,0.0007841756598852001
2709,mlm,0.0,0.0009667991902708728
2710,mlyqkccr4x,0.0,0.0009667991902708728
2711,mmastikan,0.0,0.0007841756598852001
2712,mn,0.0,0.0007841756598852001
2713,mncsekuritas,0.0,0.0007841756598852001
2714,mnctv,0.0,0.0009667991902708728
2715,mnctvnews,0.0,0.0019346310613057582
2716,mndukung,0.0,0.0007979393802941548
2717,mngangkat,0.0,0.0007979393802941548
2718,mngkin,0.0,0.0007841756598852001
2719,mngurus,0.0,0.0007841756598852001
2720,mningkatkan,0.0,0.0007979393802941548
2721,mnjd,0.0,0.0009667991902708728
2722,mnpun,0.0,0.0009667991902708728
2723,mnunggu,0.0,0.0009667991902708728
2724,mnyibukkan,0.0,0.0007979393802941548
2725,mo,0.0,0.001581704892316127
2726,mobdin,0.0,0.0007979393802941548
2727,mobil,0.0,0.012797334545769479
2728,mobile,0.0,0.0007841756598852001
2729,modal,0.0,0.0023960637471287516
2730,modaro,0.0,0.0007979393802941548
2731,mode,0.0,0.0007841756598852001
2732,model,0.0,0.0017643284227015776
2733,moderator,0.0,0.0007841756598852001
2734,moderen,0.0,0.0007841756598852001
2735,modern,0.0,0.0007979393802941548
2736,moeldoko,0.0,0.007883907187946626
2737,moga,0.0,0.02472600204262254
2738,mohon,0.0,0.005279784764494977
2739,momen,0.0,0.0009667991902708728
2740,momentum,0.0,0.004724054105875952
2741,mon,0.0,0.0007841756598852001
2742,monas,0.0,0.004106230595573912
2743,monasnya,0.0,0.0007841756598852001
2744,mondok,0.0,0.0007841756598852001
2745,money,0.0,0.0017643284227015776
2746,monopoli,0.0,0.0007979393802941548
2747,monumen,0.0,0.0009667991902708728
2748,morat,0.0,0.0007979393802941548
2749,moreshareforum,0.0,0.002562605462349543
2750,motif,0.0,0.003514694486485892
2751,motivasi,0.0,0.001581704892316127
2752,mou,0.0,0.0023960637471287516
2753,mperbaiki,0.0,0.0007979393802941548
2754,mpr,0.0,0.008258806873993052
2755,mreka,0.0,0.0007841756598852001
2756,mrt,0.0,0.001581704892316127
2757,ms8vdoxzwl,0.0,0.0009667991902708728
2758,msh,0.0,0.001581704892316127
2759,msih,0.0,0.0007841756598852001
2760,mslh,0.0,0.0007979393802941548
2761,mto2jkbtnp,0.0,0.0009667991902708728
2762,mu,0.0,0.0023960637471287516
2763,muda,0.0,0.004734415409555881
2764,mudah,0.0,0.011457215035024504
2765,mudah2an,0.0,0.0015966267866678319
2766,mudarat,0.0,0.00801323940262777
2767,mudik,0.0,0.0019346310613057582
2768,muhaimin,0.0,0.0015690787865341171
2769,muhammadiyah,0.0,0.0007841756598852001
2770,muharram,0.0,0.0070838935314079254
2771,muhasabah,0.0,0.0009667991902708728
2772,mui,0.0,0.0007979393802941548
2773,muka,0.0,0.0007979393802941548
2774,mukidi,0.0,0.0007979393802941548
2775,mula,0.0,0.0007979393802941548
2776,mulai,0.0,0.02599015570009744
2777,mulia,0.0,0.0023960637471287516
2778,mulu,0.0,0.0015690787865341171
2779,mulus,0.0,0.008051608823980372
2780,mulut,0.0,0.0007841756598852001
2781,mulyani,0.0,0.0019346310613057582
2782,munchen,0.0,0.0007979393802941548
2783,muncul,0.0,0.008579533585905574
2784,mundur,0.0,0.0009667991902708728
2785,mungki,0.0,0.0007979393802941548
2786,mungkin,0.0,0.03155875819723053
2787,munir,0.0,0.0009667991902708728
2788,murad,0.0,0.0009667991902708728
2789,murah,0.0,0.0023547108464403443
2790,musim,0.0,0.0009667991902708728
2791,mustahil,0.0,0.0007979393802941548
2792,musyawarah,0.0,0.0007841756598852001
2793,muter2,0.0,0.0007979393802941548
2794,mutlak,0.0,0.001581704892316127
2795,mutu,0.0,0.0023661976522391104
2796,my,0.0,0.0009667991902708728
2797,myanmar,0.0,0.0019346310613057582
2798,nabawi,0.0,0.0007841756598852001
2799,nabi,0.0,0.0015690787865341171
2800,nadir,0.0,0.0007979393802941548
2801,naek,0.0,0.0009667991902708728
2802,naen,0.0,0.0007841756598852001
2803,nafsu,0.0,0.0007841756598852001
2804,naga,0.0,0.0017643284227015776
2805,nah,0.0,0.003514694486485892
2806,naha,0.0,0.0007979393802941548
2807,naik,0.0,0.01443172270948323
2808,naikin,0.0,0.0007979393802941548
2809,naikrakyatmenangis,0.0,0.0017643284227015776
2810,najam,0.0,0.013930241790745423
2811,nak,0.0,0.0017643284227015776
2812,nalapolitik,0.0,0.0007979393802941548
2813,nalar,0.0,0.0007979393802941548
2814,nama,0.0,0.0039787855490514
2815,nambah,0.0,0.0023960637471287516
2816,nambahi,0.0,0.0007979393802941548
2817,nambahin,0.0,0.0007979393802941548
2818,nampak,0.0,0.0007979393802941548
2819,nampaknya,0.0,0.0009667991902708728
2820,namun,0.0,0.01458074518504926
2821,nan,0.0,0.001750564702292623
2822,nang,0.0,0.0017643284227015776
2823,nanisonal,0.0,0.0015966267866678319
2824,nanti,0.0,0.024757505665828905
2825,nanya,0.0,0.002903498106329394
2826,nanyain,0.0,0.0009667991902708728
2827,napa,0.0,0.0009667991902708728
2828,narasi,0.0,0.0007841756598852001
2829,narasumber,0.0,0.0009667991902708728
2830,nari,0.0,0.0007841756598852001
2831,narohnya,0.0,0.0007979393802941548
2832,nasehat,0.0,0.0007979393802941548
2833,naser,0.0,0.0009667991902708728
2834,nasi,0.0,0.0009667991902708728
2835,nasib,0.0,0.008812857660613682
2836,nasional,0.0,0.023407944388550872
2837,nasionalisme,0.0,0.0007979393802941548
2838,naskah,0.0,0.007843970071882866
2839,nassundala,0.0,0.0007979393802941548
2840,naun,0.0,0.0007979393802941548
2841,ndak,0.0,0.005095410479394102
2842,ndn5ni48jo,0.0,0.0009667991902708728
2843,ndonga,0.0,0.0007841756598852001
2844,ndro,0.0,0.0007979393802941548
2845,ndrpgcoik7,0.0,0.0009667991902708728
2846,negar,0.0,0.0007841756598852001
2847,negara,0.0,0.23588246720347583
2848,negarawan,0.0,0.0015966267866678319
2849,negatif,0.0,0.004724054105875952
2850,negeri,0.0,0.0073265482952777905
2851,negri,0.0,0.0007979393802941548
2852,neng,0.0,0.0007841756598852001
2853,netijen,0.0,0.0009667991902708728
2854,netizen,0.0,0.0066767807148016
2855,new,0.0,0.0007979393802941548
2856,news,0.2975412896679783,0.022663521522718444
2857,nga,0.0,0.0007841756598852001
2858,ngabalin,0.0,0.0007979393802941548
2859,ngaca,0.0,0.0007841756598852001
2860,ngaco,0.0,0.0007841756598852001
2861,ngajak,0.0,0.0017643284227015776
2862,ngajukan,0.0,0.0007841756598852001
2863,ngakak,0.0,0.0027317499270107515
2864,ngalahin,0.0,0.0009667991902708728
2865,ngalihin,0.0,0.0007979393802941548
2866,ngambil,0.0,0.002717986206602019
2867,nganggur,0.0,0.0007979393802941548
2868,ngapain,0.0,0.0025350574622156063
2869,ngaruh,0.0,0.0007979393802941548
2870,ngasih,0.0,0.002562605462349543
2871,ngawur,0.0,0.0009667991902708728
2872,ngbrol,0.0,0.0009667991902708728
2873,ngebecandain,0.0,0.0007841756598852001
2874,ngebet,0.0,0.0017643284227015776
2875,ngecengin,0.0,0.0009667991902708728
2876,ngefek,0.0,0.0017643284227015776
2877,ngegombal,0.0,0.0007979393802941548
2878,ngeh,0.0,0.0015966267866678319
2879,ngelanjutin,0.0,0.0007841756598852001
2880,ngeliat,0.0,0.0023799819319643145
2881,ngerasa,0.0,0.0007841756598852001
2882,ngerti,0.0,0.0009667991902708728
2883,ngerti2,0.0,0.0007979393802941548
2884,ngetwit,0.0,0.0007979393802941548
2885,ngga,0.0,0.002562605462349543
2886,nggak,0.0,0.006846210799364316
2887,nggilanii,0.0,0.0007979393802941548
2888,nggk,0.0,0.0007979393802941548
2889,nggota,0.0,0.0007979393802941548
2890,ngibul,0.0,0.0007979393802941548
2891,ngintip,0.0,0.0007979393802941548
2892,ngoceh,0.0,0.0009667991902708728
2893,ngomel,0.0,0.0007841756598852001
2894,ngomong,0.0,0.005110354679931817
2895,ngono,0.0,0.0023960637471287516
2896,ngontrak,0.0,0.0031640641060657337
2897,ngopi,0.0,0.001750564702292623
2898,ngopikompastv,0.0,0.0019346310613057582
2899,ngotot,0.0,0.0015966267866678319
2900,ngrasa,0.0,0.0009667991902708728
2901,ngumumin,0.0,0.0009667991902708728
2902,nguntungkan,0.0,0.0007841756598852001
2903,ngurus,0.0,0.0031962517947285995
2904,ngurusin,0.0,0.005562164296911032
2905,ngutang,0.0,0.004798887308911093
2906,ni,0.0,0.0039626796755531934
2907,nias,0.0,0.0007979393802941548
2908,niat,0.0,0.005688389121352833
2909,nih,0.0,0.013721730214239392
2910,niih,0.0,0.0007979393802941548
2911,nikah,0.0,0.0007979393802941548
2912,nikmat,0.0,0.0025476835679978382
2913,nilai,0.0,0.046839502907322084
2914,ninggalin,0.0,0.0007841756598852001
2915,nitip,0.0,0.0009667991902708728
2916,njirrrr,0.0,0.0007979393802941548
2917,nkri,0.0,0.008793303706954525
2918,nkrihargamati,0.0,0.0007979393802941548
2919,nkritidakbolehpecah,0.0,0.0023960637471287516
2920,nmgkfbdjwm,0.0,0.0007841756598852001
2921,nmn,0.0,0.0007979393802941548
2922,nnnuuurrt,0.0,0.0009667991902708728
2923,nnti,0.0,0.0007979393802941548
2924,nntn,0.0,0.0007979393802941548
2925,nnur,0.0,0.0009667991902708728
2926,no,0.0,0.0039787855490514
2927,noda,0.0,0.0007979393802941548
2928,nolak,0.0,0.003514694486485892
2929,nomor,0.0,0.001750564702292623
2930,non,0.0,0.0015966267866678319
2931,nonton,0.0,0.007570668261908553
2932,noor,0.0,0.0007841756598852001
2933,not,0.0,0.001581704892316127
2934,novel,0.0,0.0009667991902708728
2935,november,0.0,0.0007841756598852001
2936,nowonprfm,0.0,0.0009667991902708728
2937,nqajuvgd65,0.0,0.0007841756598852001
2938,nt,0.0,0.0007841756598852001
2939,ntar,0.0,0.0007841756598852001
2940,ntb,0.0,0.0009667991902708728
2941,ntixa9xngx,0.0,0.0007979393802941548
2942,ntwjl2rjhn,0.0,0.0009667991902708728
2943,nu,0.0,0.001750564702292623
2944,nuansa,0.0,0.0007979393802941548
2945,nuca0h60ug,0.0,0.0007979393802941548
2946,nugini,0.0,0.0007979393802941548
2947,numpag,0.0,0.0007979393802941548
2948,numpang,0.0,0.0015966267866678319
2949,numpuk,0.0,0.0007979393802941548
2950,nunjukin,0.0,0.0009667991902708728
2951,nur,0.0,0.0009667991902708728
2952,nurbaya,0.0,0.0009667991902708728
2953,nusantara,0.0,0.0031514191263244395
2954,nutshell,0.0,0.0007841756598852001
2955,nwv1jarcfs,0.0,0.0009667991902708728
2956,nxcrimans7,0.0,0.0007841756598852001
2957,ny,0.0,0.001581704892316127
2958,nya,0.0,0.030070458739674955
2959,nyalahke,0.0,0.0007979393802941548
2960,nyaman,0.0,0.0009667991902708728
2961,nyambung,0.0,0.001750564702292623
2962,nyari,0.0,0.0007979393802941548
2963,nyaring,0.0,0.0007979393802941548
2964,nyaris,0.0,0.002562605462349543
2965,nyata,0.0,0.023049899178709587
2966,nyawa,0.0,0.0031962517947285995
2967,nyc,0.0,0.0009667991902708728
2968,nye,0.0,0.0007841756598852001
2969,nyee,0.0,0.0009667991902708728
2970,nyeleneh,0.0,0.0009667991902708728
2971,nyeletuk,0.0,0.0009667991902708728
2972,nyelewenginya,0.0,0.0007979393802941548
2973,nyerangnya,0.0,0.0007979393802941548
2974,nyewa,0.0,0.0023960637471287516
2975,nyia,0.0,0.0007979393802941548
2976,nyinyiiiiiiir,0.0,0.0007979393802941548
2977,nyinyir,0.0,0.006496132260739085
2978,nyinyirr,0.0,0.0015690787865341171
2979,nyiyiran,0.0,0.0007841756598852001
2980,nyungsep,0.0,0.0007979393802941548
2981,o7kqch8g5q,0.0,0.0009667991902708728
2982,o9le19jefo,0.0,0.0007841756598852001
2983,o9v5eo0hlf,0.0,0.0007841756598852001
2984,obat,0.0,0.0015966267866678319
2985,obor,0.0,0.0007979393802941548
2986,obrolin,0.0,0.0009667991902708728
2987,oce,0.0,0.0007841756598852001
2988,ocwwojfx5f,0.0,0.0007979393802941548
2989,oded,0.0,0.001750564702292623
2990,odedmdanial,0.0,0.0007841756598852001
2991,odin,0.0,0.0007841756598852001
2992,of,0.0,0.004927425935545848
2993,oh,0.0,0.003529616380837153
2994,oh5yzu0mpk,0.0,0.0009667991902708728
2995,oiya,0.0,0.0007979393802941548
2996,ojek,0.0,0.0007979393802941548
2997,ok,0.0,0.0023547108464403443
2998,oke,0.0,0.001581704892316127
2999,okezone,0.0,0.0007979393802941548
3000,okt,0.0,0.0007979393802941548
3001,oktober,0.0,0.0007979393802941548
3002,oku6jw00zg,0.0,0.0007979393802941548
3003,olah,0.0,0.004660282827738671
3004,olahraga,0.0,0.004715995362285952
3005,oleh,0.0,0.03823687545253174
3006,om,0.0,0.0015690787865341171
3007,omong,0.0,0.0033455500218242396
3008,on,0.0,0.004298365855435193
3009,online,0.0,0.001581704892316127
3010,ono,0.0,0.0027317499270107515
3011,oooh,0.0,0.0009667991902708728
3012,operator,0.0,0.0015690787865341171
3013,opini,0.0,0.006330752218478342
3014,opinion,0.0,0.0007841756598852001
