,feature,tfidf,ig_value
2704,np,0.0,0.0015690787865341171
2705,nqajuvgd,0.0,0.0007841756598852001
2706,nqtpeo,0.0,0.0009667991902708728
2707,nrp,0.0,0.0007979393802941548
2708,nssf,0.0,0.0007841756598852001
2709,nsx,0.0,0.0009667991902708728
2710,nt,0.0,0.0007841756598852001
2711,ntar,0.0,0.0007841756598852001
2712,ntb,0.0,0.0009667991902708728
2713,ntixa,0.0,0.0007979393802941548
2714,ntwjl,0.0,0.0009667991902708728
2715,nu,0.0,0.001750564702292623
2716,nuansa,0.0,0.0007979393802941548
2717,nuca,0.0,0.0007979393802941548
2718,nugini,0.0,0.0007979393802941548
2719,numpag,0.0,0.0007979393802941548
2720,numpang,0.0,0.0015966267866678319
2721,numpuk,0.0,0.0007979393802941548
2722,nunggu,0.0,0.0007841756598852001
2723,nunjukin,0.0,0.0009667991902708728
2724,nur,0.0,0.0009667991902708728
2725,nurbaya,0.0,0.0009667991902708728
2726,nusantara,0.0,0.0031514191263244395
2727,nutshell,0.0,0.0007841756598852001
2728,nvhktnde,0.0,0.0009667991902708728
2729,nwv,0.0,0.0009667991902708728
2730,nwxy,0.0,0.0007841756598852001
2731,nxcjg,0.0,0.0007841756598852001
2732,nxcrimans,0.0,0.0007841756598852001
2733,ny,0.0,0.001581704892316127
2734,nya,0.0,0.03261780966359651
2735,nyalahke,0.0,0.0007979393802941548
2736,nyaman,0.0,0.0009667991902708728
2737,nyambung,0.0,0.001750564702292623
2738,nyari,0.0,0.0007979393802941548
2739,nyaring,0.0,0.0007979393802941548
2740,nyaris,0.0,0.002562605462349543
2741,nyata,0.0,0.023851464959347535
2742,nyawa,0.0,0.0031962517947285995
2743,nyc,0.0,0.0009667991902708728
2744,nye,0.0,0.0007841756598852001
2745,nyee,0.0,0.0009667991902708728
2746,nyeleneh,0.0,0.0009667991902708728
2747,nyeletuk,0.0,0.0009667991902708728
2748,nyelewenginya,0.0,0.0007979393802941548
2749,nyerangnya,0.0,0.0007979393802941548
2750,nyewa,0.0,0.0023960637471287516
2751,nyia,0.0,0.0007979393802941548
2752,nyinyiiiiiiir,0.0,0.0007979393802941548
2753,nyinyir,0.0,0.006496132260739085
2754,nyinyirr,0.0,0.0015690787865341171
2755,nyiyiran,0.0,0.0007841756598852001
2756,nyungsep,0.0,0.0007979393802941548
2757,oavx,0.0,0.0009667991902708728
2758,obat,0.0,0.0015966267866678319
2759,obor,0.0,0.0007979393802941548
2760,obrolin,0.0,0.0009667991902708728
2761,oce,0.0,0.0007841756598852001
2762,ocwwojfx,0.0,0.0007979393802941548
2763,oded,0.0,0.001750564702292623
2764,odin,0.0,0.0007841756598852001
2765,of,0.0,0.004927425935545848
2766,ogjsnqft,0.0,0.0009667991902708728
2767,ohv,0.0,0.0007841756598852001
2768,oidog,0.0,0.0007841756598852001
2769,oihywq,0.0,0.0007979393802941548
2770,oiya,0.0,0.0007979393802941548
2771,ojek,0.0,0.0007979393802941548
2772,oke,0.0,0.001581704892316127
2773,okezone,0.0,0.0007979393802941548
2774,okt,0.0,0.0007979393802941548
2775,oktober,0.0,0.0007979393802941548
2776,oku,0.0,0.0007979393802941548
2777,olah,0.0,0.0030631233097508925
2778,olahraga,0.0,0.004715995362285952
2779,om,0.0,0.0015690787865341171
2780,omong,0.0,0.0033455500218242396
2781,on,0.0,0.004298365855435193
2782,online,0.0,0.001581704892316127
2783,ono,0.0,0.0027317499270107515
2784,oooh,0.0,0.0009667991902708728
2785,operator,0.0,0.0015690787865341171
2786,opini,0.0,0.0055460342929869455
2787,opinion,0.0,0.0007841756598852001
2788,opkulh,0.0,0.0007841756598852001
2789,opm,0.0,0.0007979393802941548
2790,opo,0.0,0.0009667991902708728
2791,oposan,0.0,0.0007979393802941548
2792,oposisi,0.0,0.0015690787865341171
2793,opposisiofficial,0.0,0.0007979393802941548
2794,opsi,0.0,0.001581704892316127
2795,optimalisasi,0.0,0.0007841756598852001
2796,optimis,0.0,0.0015690787865341171
2797,optimistis,0.0,0.0015690787865341171
2798,or,0.0,0.001581704892316127
2799,orang,0.0,0.03540437292452192
2800,orde,0.0,0.001581704892316127
2801,order,0.0,0.0007979393802941548
2802,org,0.0,0.005711414335247245
2803,organisasi,0.0,0.0015966267866678319
2804,ormas,0.0,0.0009667991902708728
2805,ota,0.0,0.0007841756598852001
2806,otak,0.0,0.003179008306603226
2807,otomatis,0.0,0.0015690787865341171
2808,otomotif,0.0,0.0009667991902708728
2809,otorita,0.4116471201775421,0.0038734028285483113
2810,otoritas,0.0,0.0023960637471287516
2811,out,0.0,0.0023799819319643145
2812,outer,0.0,0.0009667991902708728
2813,output,0.0,0.0007841756598852001
2814,over,0.0,0.0007841756598852001
2815,overpopulasi,0.0,0.0007841756598852001
2816,overpopulation,0.0,0.0007841756598852001
2817,ovqsd,0.0,0.0007841756598852001
2818,oyjldi,0.0,0.0007841756598852001
2819,oyn,0.0,0.0007841756598852001
2820,oyppa,0.0,0.0007841756598852001
2821,pa,0.0,0.0007979393802941548
2822,pabrik,0.0,0.001581704892316127
2823,padahal,0.0,0.0072076978065533925
2824,padam,0.0,0.0009667991902708728
2825,padat,0.0,0.0031410733108654387
2826,padjajaran,0.0,0.0009667991902708728
2827,padli,0.0,0.0007979393802941548
2828,padu,0.0,0.0009667991902708728
2829,pagi,0.0,0.008610617543389765
2830,paham,0.0,0.013330590635458162
2831,pahlawan,0.0,0.0015966267866678319
2832,pajak,0.0,0.001581704892316127
2833,pak,0.0,0.06744201830652696
2834,pakai,0.0,0.0039626796755531934
2835,pakar,0.0,0.005072419684193807
2836,pakde,0.0,0.0007979393802941548
2837,pakdhe,0.0,0.001581704892316127
2838,pake,0.0,0.003514694486485892
2839,paksa,0.0,0.0023661976522391104
2840,paku,0.0,0.0031514191263244395
2841,pala,0.0,0.0009667991902708728
2842,palagkaraya,0.0,0.0009667991902708728
2843,palangka,0.0,0.0007841756598852001
2844,palangkaraya,0.0,0.0019346310613057582
2845,palapa,0.0,0.0007841756598852001
2846,paling,0.0,0.024083914477372348
2847,paloh,0.0,0.0007841756598852001
2848,palu,0.0,0.0015690787865341171
2849,pan,0.0,0.00895167661777374
2850,panah,0.0,0.0007979393802941548
2851,panajam,0.0,0.0015690787865341171
2852,panas,0.0,0.004943531809043833
2853,pancasila,0.0,0.0023661976522391104
2854,pandai,0.0,0.0007979393802941548
2855,pandang,0.0,0.009997057114691454
2856,pangan,0.0,0.0007979393802941548
2857,panggung,0.0,0.0038734028285483113
2858,pangi,0.0,0.0007979393802941548
2859,pangkal,0.0,0.0007979393802941548
2860,panglima,0.0,0.0007841756598852001
2861,panik,0.0,0.001750564702292623
2862,panitia,0.0,0.0015690787865341171
2863,panjang,0.0,0.019029093584981283
2864,panrb,0.0,0.0031410733108654387
2865,pansel,0.0,0.0007841756598852001
2866,pansus,0.0,0.010251448840437272
2867,pantai,0.0,0.0009667991902708728
2868,pantas,0.0,0.0007979393802941548
2869,pantau,0.0,0.0007979393802941548
2870,pantes,0.0,0.0015966267866678319
2871,papa,0.0,0.0007979393802941548
2872,papar,0.0,0.0007979393802941548
2873,papau,0.0,0.0007979393802941548
2874,papua,0.0,0.09988032355695098
2875,parah,0.0,0.0007979393802941548
2876,paralel,0.0,0.0031514191263244395
2877,paripurna,0.0,0.007570668261908553
2878,pariwisata,0.0,0.011044039160143182
2879,parle,0.0,0.0009667991902708728
2880,parlemen,0.0,0.003948874774998501
2881,parpol,0.0,0.0007841756598852001
2882,partai,0.0,0.012279539659066918
2883,partisipasi,0.0,0.0007841756598852001
2884,paru,0.0,0.0007979393802941548
2885,pas,0.0,0.002717986206602019
2886,pasal,0.0,0.004927425935545848
2887,pasang,0.0,0.001750564702292623
2888,pasar,0.0,0.003928167655860015
2889,pasca,0.0,0.008662425532530493
2890,paser,0.0,0.021747271903986398
2891,pasti,0.0,0.01535155282847267
2892,pasuk,0.0,0.0025476835679978382
2893,pati,0.0,0.0007841756598852001
2894,patria,0.0,0.0007841756598852001
2895,patrick,0.0,0.0007979393802941548
2896,patriot,0.0,0.0007979393802941548
2897,patung,0.0,0.0009667991902708728
2898,paut,0.0,0.0007841756598852001
2899,payung,0.0,0.008700853774946227
2900,pb,0.0,0.0007979393802941548
2901,pbb,0.0,0.002717986206602019
2902,pbsb,0.0,0.0009667991902708728
2903,pd,0.0,0.005095410479394102
2904,pda,0.0,0.0007979393802941548
2905,pdahal,0.0,0.0007979393802941548
2906,pdi,0.0,0.0009667991902708728
2907,pdip,0.0,0.011303616360155866
2908,pearce,0.0,0.0038734028285483113
2909,pecah,0.0,0.0007979393802941548
2910,pedestrian,0.0,0.0007841756598852001
2911,peduli,0.0,0.0023799819319643145
2912,pegang,0.0,0.0007841756598852001
2913,pekan,0.0,0.0025476835679978382
2914,peking,0.0,0.0007979393802941548
2915,pel,0.0,0.0007841756598852001
2916,pelita,0.0,0.0015690787865341171
2917,peluang,0.0,0.0033317657420997016
2918,peme,0.0,0.0007841756598852001
2919,pemprov,0.0,0.007449565730980323
2920,pemuda,0.0,0.0023661976522391104
2921,penasaran,0.0,0.002717986206602019
2922,penasarn,0.0,0.0009667991902708728
2923,pendam,0.0,0.0007841756598852001
2924,pendayagunaan,0.0,0.0015690787865341171
2925,pendek,0.0,0.0017643284227015776
2926,penetuan,0.0,0.0009667991902708728
2927,pengambialihan,0.0,0.0007979393802941548
2928,pengambilalihan,0.0,0.001581704892316127
2929,pengaruh,0.0,0.0082276763123037
2930,pengembamg,0.0,0.0007979393802941548
2931,pensiun,0.0,0.0023960637471287516
2932,penting,0.0,0.056847428596237704
2933,penuh,0.0,0.02029846417497061
2934,pepes,0.0,0.0023547108464403443
2935,per,0.0,0.0027317499270107515
2936,peran,0.0,0.0033455500218242396
2937,perang,0.0,0.002562605462349543
2938,perangai,0.0,0.0007979393802941548
2939,perata,0.0,0.018187746702669205
2940,percaya,0.0,0.007185434031127258
2941,percuma,0.0,0.0007979393802941548
2942,perdamain,0.0,0.0007979393802941548
2943,perekomian,0.0,0.0007841756598852001
2944,perempuan,0.0,0.0007979393802941548
2945,pergi,0.0,0.0007979393802941548
2946,perhati,0.0,0.010375988451455598
2947,perihal,0.0,0.005011479983727085
2948,periksa,0.0,0.0007841756598852001
2949,perindo,0.0,0.0007841756598852001
2950,perintah,0.0,0.15494941601040546
2951,periode,0.0,0.00984149064480433
2952,peristiwa,0.0,0.0009667991902708728
2953,perkara,0.0,0.0023799819319643145
2954,perkasa,0.0,0.0007841756598852001
2955,perkosa,0.0,0.0015966267866678319
2956,perlahan,0.0,0.0009667991902708728
2957,perlu,0.26916908818128693,0.04479248928528623
2958,permersatu,0.0,0.0007979393802941548
2959,permisi,0.0,0.0007841756598852001
2960,permsalahan,0.0,0.0009667991902708728
2961,pernah,0.0,0.011695869466807451
2962,pers,0.0,0.005952150986733518
2963,persatuanindonesia,0.0,0.001581704892316127
2964,persen,0.0,0.009893454227152487
2965,perspektif,0.0,0.001581704892316127
2966,pertama,0.0,0.006234672132605645
2967,pes,0.0,0.0009667991902708728
2968,pesan,0.0,0.0023960637471287516
2969,pesat,0.0,0.0015690787865341171
2970,pesemis,0.0,0.0007841756598852001
2971,pesimis,0.0,0.001581704892316127
2972,pesimistis,0.0,0.0015966267866678319
2973,pesisir,0.0,0.001750564702292623
2974,peta,0.0,0.0009667991902708728
2975,petak,0.0,0.0007979393802941548
2976,petersburg,0.0,0.0007841756598852001
2977,petinggi,0.0,0.0007979393802941548
2978,petral,0.0,0.0007979393802941548
2979,pevita,0.0,0.0038734028285483113
2980,pfecmj,0.0,0.0007841756598852001
2981,pgn,0.0,0.0007841756598852001
2982,pgri,0.0,0.0007979393802941548
2983,phgjj,0.0,0.0007841756598852001
2984,phhd,0.0,0.0009667991902708728
2985,phk,0.0,0.0007979393802941548
2986,phqxlzge,0.0,0.0009667991902708728
2987,piagam,0.0,0.0023960637471287516
2988,pic,0.0,0.3362228174572486
2989,picik,0.0,0.0009667991902708728
2990,picu,0.0,0.0033616318369886766
2991,pidato,0.0,0.0015690787865341171
2992,pihak,0.0,0.014207598975127356
2993,pikir,0.0,0.026190577643369517
2994,pikuk,0.0,0.0015966267866678319
2995,pikuknya,0.0,0.0007841756598852001
2996,pikun,0.0,0.0007841756598852001
2997,pilgub,0.0,0.0009667991902708728
2998,pilih,0.0,0.02107675493248884
2999,pilpres,0.0,0.02341708122710573
3000,pilres,0.0,0.0007979393802941548
3001,pimpin,0.0,0.007915084493800517
3002,pin,0.0,0.0007979393802941548
3003,pinda,0.0,0.0009667991902708728
3004,pindah,0.06015053562730605,1.54947974430028
3005,pindahin,0.0,0.0015966267866678319
3006,pindan,0.0,0.0007841756598852001
3007,pinggan,0.0,0.0009667991902708728
3008,pinggir,0.0,0.0023661976522391104
3009,pinjam,0.0,0.0007979393802941548
3010,pintar,0.0,0.001581704892316127
3011,pintas,0.0,0.0007979393802941548
3012,pinter,0.0,0.001581704892316127
3013,pintu,0.0,0.0007979393802941548
3014,pis,0.0,0.0007979393802941548
3015,pisa,0.0,0.0007979393802941548
3016,pisah,0.0,0.0007841756598852001
3017,pjg,0.0,0.0007841756598852001
3018,pkb,0.0,0.0064684814667654855
3019,pkbu,0.0,0.0009667991902708728
3020,pki,0.0,0.007393110593690189
3021,pkl,0.0,0.0038734028285483113
3022,pkqcp,0.0,0.0007841756598852001
3023,pks,0.0,0.007368057561512709
3024,planing,0.0,0.0007841756598852001
3025,plate,0.0,0.0007841756598852001
3026,please,0.0,0.0007979393802941548
3027,plek,0.0,0.0009667991902708728
3028,plg,0.0,0.0007841756598852001
3029,plis,0.0,0.0007979393802941548
3030,pln,0.0,0.001581704892316127
3031,plng,0.0,0.0007841756598852001
3032,plot,0.0,0.0009667991902708728
3033,pltn,0.0,0.0023547108464403443
3034,plus,0.0,0.0019346310613057582
3035,pm,0.0,0.0007841756598852001
3036,pma,0.0,0.0007841756598852001
3037,pnduduk,0.0,0.0007979393802941548
3038,pngin,0.0,0.0007979393802941548
3039,pns,0.0,0.005893203779650413
3040,pnting,0.0,0.0007979393802941548
3041,podcast,0.0,0.0009667991902708728
3042,podcastnya,0.0,0.0009667991902708728
3043,podomoro,0.0,0.0015690787865341171
3044,pohon,0.0,0.0007841756598852001
3045,poin,0.0,0.005279784764494977
3046,point,0.0,0.0007841756598852001
3047,pokoe,0.0,0.0007979393802941548
3048,pokok,0.0,0.001581704892316127
3049,pola,0.0,0.004286879049636427
3050,polemik,0.0,0.002562605462349543
3051,poles,0.0,0.0009667991902708728
3052,policy,0.0,0.001750564702292623
3053,politalks,0.0,0.0009667991902708728
3054,politik,0.0,0.045880426980069
3055,politikus,0.0,0.0073092530981690995
3056,politis,0.0,0.001581704892316127
3057,politisasi,0.0,0.0017643284227015776
3058,polri,0.0,0.0031640641060657337
3059,polusi,0.0,0.0031640641060657337
3060,pontianak,0.0,0.0007841756598852001
3061,populer,0.0,0.002717986206602019
3062,porsi,0.0,0.0007979393802941548
3063,portable,0.0,0.0009667991902708728
3064,portal,0.0,0.001750564702292623
3065,pos,0.0,0.0009667991902708728
3066,posisi,0.0,0.0007841756598852001
3067,positif,0.0,0.017564275597214296
3068,post,0.0,0.0007979393802941548
3069,postingan,0.0,0.0015966267866678319
3070,postingannya,0.0,0.0007841756598852001
3071,postink,0.0,0.0007841756598852001
3072,potensi,0.0,0.006484611036245758
3073,potong,0.0,0.0007979393802941548
3074,potret,0.0,0.0017643284227015776
3075,povdqsdpjc,0.0,0.0007979393802941548
3076,ppn,0.0,0.00664569675731741
3077,ppp,0.0,0.0023661976522391104
3078,ppt,0.0,0.0007841756598852001
3079,ppu,0.0,0.0007841756598852001
3080,pq,0.0,0.0009667991902708728
3081,pqtjxwzdys,0.0,0.0009667991902708728
3082,pqtph,0.0,0.0009667991902708728
3083,pr,0.0,0.0017643284227015776
3084,prabowo,0.0,0.02731016751121551
3085,pragmatis,0.0,0.0007841756598852001
3086,prahara,0.0,0.0007979393802941548
3087,praktik,0.0,0.0007841756598852001
3088,pramugari,0.0,0.0009667991902708728
3089,prayitno,0.0,0.0007841756598852001
3090,predikat,0.0,0.0007841756598852001
3091,prediksi,0.0,0.0033455500218242396
3092,prematur,0.0,0.0007979393802941548
3093,premi,0.0,0.0007979393802941548
3094,premium,0.0,0.0007841756598852001
3095,prerogatif,0.0,0.0007841756598852001
3096,pres,0.0,0.004144165591311921
3097,presiden,0.20722451467252398,0.12901796519148734
3098,presidency,0.0,0.0009667991902708728
3099,president,0.0,0.0023960637471287516
3100,presscon,0.0,0.0009667991902708728
3101,prestasi,0.0,0.0031514191263244395
3102,pribadi,0.0,0.006834706809963231
3103,pribumi,0.0,0.0023799819319643145
3104,prihatin,0.0,0.0015966267866678319
3105,prinsip,0.0,0.003928167655860015
3106,prioritas,0.0,0.0063826378875710965
3107,priortaskan,0.0,0.0007979393802941548
3108,prisiden,0.0,0.0007841756598852001
3109,prnh,0.0,0.0007979393802941548
3110,pro,0.0,0.01210427750575227
3111,problem,0.0,0.001581704892316127
3112,produk,0.0,0.0015966267866678319
3113,produksi,0.0,0.001581704892316127
3114,produktif,0.0,0.001750564702292623
3115,produktivitas,0.0,0.0007841756598852001
3116,prof,0.0,0.003502068380703438
3117,profesional,0.0,0.0009667991902708728
3118,profesor,0.0,0.001581704892316127
3119,progaram,0.0,0.0007841756598852001
3120,program,0.0,0.0025476835679978382
3121,progres,0.0,0.0007841756598852001
3122,progress,0.0,0.0007979393802941548
3123,proitas,0.0,0.0007979393802941548
3124,project,0.0,0.0007841756598852001
3125,projek,0.0,0.0007979393802941548
3126,proker,0.0,0.0009667991902708728
3127,prokontra,0.0,0.0007979393802941548
3128,properti,0.0,0.006484611036245758
3129,propinsi,0.0,0.0017643284227015776
3130,pros,0.0,0.0007979393802941548
3131,prosedur,0.0,0.009856502165851433
3132,proses,0.0,0.030972275917309222
3133,protes,0.0,0.001581704892316127
3134,provinsi,0.0,0.028636052867087924
3135,provokasi,0.0,0.0007841756598852001
3136,provokatif,0.0,0.0007841756598852001
3137,proyek,0.0,0.02891512183807521
3138,proyeksi,0.0,0.0033616318369886766
3139,ps,0.0,0.0007841756598852001
3140,psikologis,0.0,0.0009667991902708728
3141,psl,0.0,0.0007979393802941548
3142,pst,0.0,0.0007979393802941548
3143,pt,0.0,0.0007979393802941548
3144,ptb,0.0,0.0007979393802941548
3145,ptfi,0.0,0.0007979393802941548
3146,pu,0.0,0.0007979393802941548
3147,puas,0.0,0.0007979393802941548
3148,public,0.0,0.001750564702292623
3149,publik,0.0,0.01597536738251293
3150,publikasi,0.0,0.0031640641060657337
3151,puj,0.0,0.0009667991902708728
3152,puji,0.0,0.002903498106329394
3153,pukul,0.0,0.004298365855435193
3154,pulau,0.0,0.012535346792785118
3155,pulih,0.0,0.0007979393802941548
3156,puluh,0.0,0.0023547108464403443
3157,pum,0.0,0.0007841756598852001
3158,punah,0.0,0.0015966267866678319
3159,punten,0.0,0.0007979393802941548
3160,punya,0.0,0.017817189895434238
3161,pupr,0.0,0.004312150135160175
3162,puqcjsjt,0.0,0.0009667991902708728
3163,pura,0.0,0.0007979393802941548
3164,puruk,0.0,0.001581704892316127
3165,pusat,0.0,0.02334177655175851
3166,pusing,0.0,0.0009667991902708728
3167,putar,0.0,0.002717986206602019
3168,putra,0.0,0.0007979393802941548
3169,putus,0.0,0.044300899961571494
3170,pvyi,0.0,0.0007979393802941548
3171,pwbyp,0.0,0.0007979393802941548
3172,pwyx,0.0,0.0007841756598852001
3173,qa,0.0,0.0009667991902708728
3174,qckam,0.0,0.0009667991902708728
3175,qcpgbfc,0.0,0.0007979393802941548
3176,qdq,0.0,0.0007841756598852001
3177,qfir,0.0,0.0009667991902708728
3178,qkc,0.0,0.0007841756598852001
3179,qmrph,0.0,0.0007841756598852001
3180,qnl,0.0,0.0007841756598852001
3181,qnsp,0.0,0.0007841756598852001
3182,qoqmcpaetu,0.0,0.0009667991902708728
3183,qrymvxecqe,0.0,0.0007841756598852001
3184,qsqca,0.0,0.0007979393802941548
3185,qtauznvrvr,0.0,0.0009667991902708728
3186,qtmv,0.0,0.0009667991902708728
3187,quot,0.0,0.002562605462349543
3188,quote,0.0,0.0007979393802941548
3189,qv,0.0,0.0007979393802941548
3190,qw,0.0,0.0007841756598852001
3191,qwnl,0.0,0.0007841756598852001
3192,ra,0.0,0.0007979393802941548
3193,rabu,0.0,0.0027317499270107515
3194,radbsy,0.0,0.0007979393802941548
3195,radikal,0.0,0.0007841756598852001
3196,ragam,0.0,0.0009667991902708728
3197,ragu,0.0,0.003948874774998501
3198,rais,0.0,0.0354222892399354
3199,raja,0.0,0.004779315197192657
3200,rajin,0.0,0.0009667991902708728
3201,rakyat,0.0,0.05050876300698692
3202,rakyatmah,0.0,0.0007979393802941548
3203,ralat,0.0,0.0007979393802941548
3204,ramai,0.0,0.0062645382274948425
3205,rame,0.0,0.0007979393802941548
3206,rampok,0.0,0.0007979393802941548
3207,rampung,0.0,0.004715995362285952
3208,ramses,0.0,0.0015690787865341171
3209,rana,0.0,0.0007841756598852001
3210,ranah,0.0,0.0007979393802941548
3211,rancak,0.0,0.0007841756598852001
3212,rancang,0.0,0.005893203779650413
3213,randa,0.0,0.0007841756598852001
3214,rangka,0.0,0.001750564702292623
3215,rangorang,0.0,0.0007979393802941548
3216,raoono,0.0,0.0007979393802941548
3217,rapat,0.0,0.005466744927238976
3218,rapbn,0.0,0.0031514191263244395
3219,rapuh,0.0,0.0009667991902708728
3220,ras,0.0,0.003179008306603226
3221,rasa,0.0,0.012223986382567276
3222,rasia,0.0,0.0007841756598852001
3223,rasisme,0.0,0.0007979393802941548
3224,rata,0.0,0.003948874774998501
3225,ratus,0.0,0.0017643284227015776
3226,rau,0.0,0.01583660773322082
3227,rawan,0.0,0.0015966267866678319
3228,raya,0.0,0.0007841756598852001
3229,rayu,0.0,0.0007979393802941548
3230,rb,0.0,0.003948874774998501
3231,rbgw,0.0,0.0007841756598852001
3232,rcvbispkvt,0.0,0.0009667991902708728
3233,rd,0.0,0.0009667991902708728
3234,re,0.0,0.0025350574622156063
3235,reajozus,0.0,0.0007841756598852001
3236,reaksi,0.0,0.0033455500218242396
3237,real,0.0,0.0015966267866678319
3238,realisasi,0.0,0.008109301640282451
3239,rebut,0.0,0.001750564702292623
3240,receh,0.0,0.0007979393802941548
3241,record,0.0,0.0007979393802941548
3242,referendum,0.0,0.004798887308911093
3243,reform,0.0,0.0007841756598852001
3244,reformasi,0.0,0.0023547108464403443
3245,regang,0.0,0.0007979393802941548
3246,regenaration,0.0,0.0007841756598852001
3247,regional,0.0,0.0009667991902708728
3248,regrann,0.0,0.0007979393802941548
3249,regulasi,0.0,0.010438811672241144
3250,rehabilitasi,0.0,0.0007979393802941548
3251,rehat,0.0,0.0038734028285483113
3252,rejeki,0.0,0.0007979393802941548
3253,rejim,0.0,0.0015966267866678319
3254,rekam,0.0,0.0009667991902708728
3255,reklamasi,0.0,0.0025476835679978382
3256,reklamati,0.0,0.0007979393802941548
3257,rekonsiliasi,0.0,0.0015966267866678319
3258,rekonstruksi,0.0,0.0007979393802941548
3259,rela,0.0,0.0009667991902708728
3260,relasi,0.0,0.0007979393802941548
3261,relate,0.0,0.0009667991902708728
3262,relatif,0.0,0.0007841756598852001
3263,relevan,0.0,0.0009667991902708728
3264,relevansi,0.0,0.0007979393802941548
3265,religius,0.0,0.0007841756598852001
3266,relokasi,0.0,0.0009667991902708728
3267,rem,0.0,0.0007979393802941548
3268,remaja,0.0,0.0007841756598852001
3269,remeh,0.0,0.0023960637471287516
3270,rencan,0.0,0.0009667991902708728
3271,rencana,0.0,0.13884167973389805
3272,rendah,0.0,0.0007841756598852001
3273,repeat,0.0,0.0007841756598852001
3274,replika,0.0,0.0015690787865341171
3275,reportase,0.0,0.0009667991902708728
3276,repost,0.0,0.0007979393802941548
3277,representasi,0.0,0.0007979393802941548
3278,representatif,0.0,0.0007979393802941548
3279,republik,0.0,0.012023607166576467
3280,republika,0.0,0.001581704892316127
3281,resah,0.0,0.0033616318369886766
3282,resap,0.0,0.0007841756598852001
3283,resesi,0.0,0.0007979393802941548
3284,resiko,0.0,0.0039626796755531934
3285,resin,0.0,0.001581704892316127
3286,resmi,0.0,0.019124884065427006
3287,resolution,0.0,0.0009667991902708728
3288,resources,0.0,0.0007841756598852001
3289,respon,0.0,0.003700206386213045
3290,responden,0.0,0.0015966267866678319
3291,respons,0.0,0.004312150135160175
3292,restoran,0.0,0.0009667991902708728
3293,resume,0.0,0.0007979393802941548
3294,retas,0.0,0.0019346310613057582
3295,retweet,0.0,0.0009667991902708728
3296,revisi,0.0,0.004129221390774429
3297,revitalisasi,0.0,0.0019346310613057582
3298,revolusi,0.0,0.0007979393802941548
3299,rexuxsyhk,0.0,0.0007979393802941548
3300,reza,0.0,0.0007979393802941548
3301,rezim,0.0,0.0023799819319643145
3302,ri,0.0,0.05422348757564932
3303,ria,0.0,0.0007841756598852001
3304,riau,0.0,0.0015966267866678319
3305,ribet,0.0,0.0007841756598852001
3306,ribgd,0.0,0.0007979393802941548
3307,ribu,0.0,0.003514694486485892
3308,ribut,0.0,0.0023661976522391104
3309,rico,0.0,0.0017643284227015776
3310,ridwan,0.0,0.030954952523895463
3311,rinci,0.0,0.0007841756598852001
3312,rincian,0.0,0.0009667991902708728
3313,ring,0.0,0.0015690787865341171
3314,ringan,0.0,0.0007841756598852001
3315,rio,0.0,0.0007841756598852001
3316,riset,0.0,0.008782946886561449
3317,risiko,0.0,0.0057263809087622075
3318,riskan,0.0,0.0007979393802941548
3319,ritual,0.0,0.0015690787865341171
3320,riviu,0.0,0.0007841756598852001
3321,riza,0.0,0.0007841756598852001
3322,rjhn,0.0,0.0009667991902708728
3323,rjl,0.0,0.0007979393802941548
3324,rk,0.0,0.0019346310613057582
3325,rkyat,0.0,0.0007979393802941548
3326,rmb,0.0,0.0007841756598852001
3327,road,0.0,0.0007841756598852001
3328,rocky,0.0,0.0015966267866678319
3329,roda,0.0,0.0007841756598852001
3330,roeslani,0.0,0.0007841756598852001
3331,roket,0.0,0.0007841756598852001
3332,rokhmin,0.0,0.0015690787865341171
3333,ros,0.0,0.0007841756598852001
3334,rp,0.0,0.019947312301534792
3335,rpjmd,0.0,0.0007841756598852001
3336,rpoya,0.0,0.0007841756598852001
3337,rqdw,0.0,0.0007979393802941548
3338,rr,0.0,0.0007841756598852001
3339,rrc,0.0,0.0015966267866678319
3340,rs,0.0,0.0007841756598852001
3341,rsac,0.0,0.0007841756598852001
3342,rsrdmsdy,0.0,0.0007979393802941548
3343,rt,0.0,0.003937370785597416
3344,rth,0.0,0.0007979393802941548
3345,rts,0.0,0.0007841756598852001
3346,ruang,0.0,0.003948874774998501
3347,rubah,0.0,0.0017643284227015776
3348,rudal,0.0,0.001581704892316127
3349,rudu,0.0,0.0007841756598852001
3350,rudy,0.0,0.0007841756598852001
3351,ruf,0.0,0.0009667991902708728
3352,rugi,0.0,0.009057278096854082
3353,ruj,0.0,0.0007841756598852001
3354,rukka,0.0,0.0007979393802941548
3355,rumah,0.0,0.008415554061102837
3356,rumor,0.0,0.001750564702292623
3357,rumput,0.0,0.0007979393802941548
3358,rumus,0.0,0.0015690787865341171
3359,run,0.0,0.0007979393802941548
3360,runding,0.0,0.001581704892316127
3361,rupa,0.0,0.018853279217627472
3362,rupiah,0.0,0.0023799819319643145
3363,rusa,0.0,0.001581704892316127
3364,rusak,0.0,0.006345741232061997
3365,rusia,0.0,0.0007841756598852001
3366,rusuh,0.0,0.015221794123112531
3367,ruu,0.0,0.032037571003201926
3368,ruwet,0.0,0.0007979393802941548
3369,rvi,0.0,0.0009667991902708728
3370,rw,0.0,0.0007841756598852001
3371,rwm,0.0,0.0009667991902708728
